item_name,canonical_key,buddy_url,notes
Certificate of Pepper Giving,certificate of pepper giving,https://buddy.farm/i/certificate-of-pepper-giving/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gold Cucumber,gold cucumber,https://buddy.farm/i/gold-cucumber/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Runestone 03,runestone 03,https://buddy.farm/i/runestone-03/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Pear Grease,pear grease,https://buddy.farm/i/pear-grease/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Red Starfish,red starfish,https://buddy.farm/i/red-starfish/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Slimed Buddy Doll,slimed buddy doll,https://buddy.farm/i/slimed-buddy-doll/,BL-248 current museum universe new item; cache Buddy page evidence when available.
PHR Voucher,phr voucher,https://buddy.farm/i/phr-voucher/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Radish,radish,https://buddy.farm/i/radish/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Grasshopper,grasshopper,https://buddy.farm/i/grasshopper/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Treat Bag 01,treat bag 01,https://buddy.farm/i/treat-bag-01/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Ruby Coral,ruby coral,https://buddy.farm/i/ruby-coral/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Toilet Paper,toilet paper,https://buddy.farm/i/toilet-paper/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Canoe,canoe,https://buddy.farm/i/canoe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Mixed Nuts,mixed nuts,https://buddy.farm/i/mixed-nuts/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Runestone 12,runestone 12,https://buddy.farm/i/runestone-12/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Borgen Bobblehead,borgen bobblehead,https://buddy.farm/i/borgen-bobblehead/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Bell,bell,https://buddy.farm/i/bell/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Wood,wood,https://buddy.farm/i/wood/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Mini Slime Squid,mini slime squid,https://buddy.farm/i/mini-slime-squid/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fancy Shoe,fancy shoe,https://buddy.farm/i/fancy-shoe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Axe,axe,https://buddy.farm/i/axe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Corn,corn,https://buddy.farm/i/corn/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fern Leaf,fern leaf,https://buddy.farm/i/fern-leaf/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
George's Acorn Pie,george's acorn pie,https://buddy.farm/i/george-s-acorn-pie/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Mussel,mussel,https://buddy.farm/i/mussel/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Emberstone,emberstone,https://buddy.farm/i/emberstone/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Freaky Picture,freaky picture,https://buddy.farm/i/freaky-picture/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Strawberry Good Goods,strawberry good goods,https://buddy.farm/i/strawberry-good-goods/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Bouquet of Roses,bouquet of roses,https://buddy.farm/i/bouquet-of-roses/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Machine Press,machine press,https://buddy.farm/i/machine-press/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Antler,antler,https://buddy.farm/i/antler/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Piece 01,piece 01,https://buddy.farm/i/piece-01/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gold Drum,gold drum,https://buddy.farm/i/gold-drum/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Cotton,cotton,https://buddy.farm/i/cotton/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Event Token,event token,https://buddy.farm/i/event-token/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Supply Crate 01,supply crate 01,https://buddy.farm/i/supply-crate-01/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Garnet Ring,garnet ring,https://buddy.farm/i/garnet-ring/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Certificate of Watermelon Giving,certificate of watermelon giving,https://buddy.farm/i/certificate-of-watermelon-giving/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Hessian's Axe,hessian's axe,https://buddy.farm/i/hessian-s-axe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Straw,straw,https://buddy.farm/i/straw/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Desk Calendar,desk calendar,https://buddy.farm/i/desk-calendar/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Maverick Chip,maverick chip,https://buddy.farm/i/maverick-chip/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Certificate of Cabbage Giving,certificate of cabbage giving,https://buddy.farm/i/certificate-of-cabbage-giving/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gazebo,gazebo,https://buddy.farm/i/gazebo/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Santa Hat,santa hat,https://buddy.farm/i/santa-hat/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Baba Cola,baba cola,https://buddy.farm/i/baba-cola/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Bone 06,bone 06,https://buddy.farm/i/bone-06/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Valve,valve,https://buddy.farm/i/valve/,BL-248 current museum universe new item; cache Buddy page evidence when available.
Carnevale,carnevale,https://buddy.farm/i/carnevale/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Turkey Buddy Doll,turkey buddy doll,https://buddy.farm/i/turkey-buddy-doll/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fuzzy Chick 03,fuzzy chick 03,https://buddy.farm/i/fuzzy-chick-03/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Grab Bag 07,grab bag 07,https://buddy.farm/i/grab-bag-07/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Krampus Buddy Doll,krampus buddy doll,https://buddy.farm/i/krampus-buddy-doll/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Camping Buddy Doll,camping buddy doll,https://buddy.farm/i/camping-buddy-doll/,BL-248 current museum universe new item; cache Buddy page evidence when available.
Fuzzy Chick 12,fuzzy chick 12,https://buddy.farm/i/fuzzy-chick-12/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Magnifying Glass,magnifying glass,https://buddy.farm/i/magnifying-glass/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Red Butterfly,red butterfly,https://buddy.farm/i/red-butterfly/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Shark Jaws,shark jaws,https://buddy.farm/i/shark-jaws/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Green Cloak,green cloak,https://buddy.farm/i/green-cloak/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Pine Tree,pine tree,https://buddy.farm/i/pine-tree/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Egg 10,egg 10,https://buddy.farm/i/egg-10/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Pillow Case 01,pillow case 01,https://buddy.farm/i/pillow-case-01/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Bottle Rocket,bottle rocket,https://buddy.farm/i/bottle-rocket/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Beary Squishies,beary squishies,https://buddy.farm/i/beary-squishies/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Aquacite,aquacite,https://buddy.farm/i/aquacite/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Yellow Purse,yellow purse,https://buddy.farm/i/yellow-purse/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Meerif Crest,meerif crest,https://buddy.farm/i/meerif-crest/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fairy Crystal,fairy crystal,https://buddy.farm/i/fairy-crystal/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Tombstone,tombstone,https://buddy.farm/i/tombstone/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Frozen Spyfish,frozen spyfish,https://buddy.farm/i/frozen-spyfish/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Forcepath's Book of Quest Requirements,forcepath's book of quest requirements,https://buddy.farm/i/forcepath-s-book-of-quest-requirements/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Red Dye,red dye,https://buddy.farm/i/red-dye/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Pine Seeds,pine seeds,https://buddy.farm/i/pine-seeds/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Shillelagh,shillelagh,https://buddy.farm/i/shillelagh/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
World Globe,world globe,https://buddy.farm/i/world-globe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Sunscreen,sunscreen,https://buddy.farm/i/sunscreen/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Scrap Cloth,scrap cloth,https://buddy.farm/i/scrap-cloth/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Onion,onion,https://buddy.farm/i/onion/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Raw Meat,raw meat,https://buddy.farm/i/raw-meat/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Sand,sand,https://buddy.farm/i/sand/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Growth Medallion II,growth medallion ii,https://buddy.farm/i/growth-medallion-ii/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Peg Leg,peg leg,https://buddy.farm/i/peg-leg/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Sun Egg,sun egg,https://buddy.farm/i/sun-egg/,BL-248 current museum universe new item; cache Buddy page evidence when available.
Mist Lily,mist lily,https://buddy.farm/i/mist-lily/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gold Buddy Sweater,gold buddy sweater,https://buddy.farm/i/gold-buddy-sweater/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Farmiversary Trophy 04,farmiversary trophy 04,https://buddy.farm/i/farmiversary-trophy-04/,BL-248 current museum universe new item; cache Buddy page evidence when available.
Flamejack,flamejack,https://buddy.farm/i/flamejack/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Large Net,large net,https://buddy.farm/i/large-net/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fancy Drum,fancy drum,https://buddy.farm/i/fancy-drum/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Ramjoram's Mask,ramjoram's mask,https://buddy.farm/i/ramjoram-s-mask/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Pitviper Tail,pitviper tail,https://buddy.farm/i/pitviper-tail/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Yellow Scarf,yellow scarf,https://buddy.farm/i/yellow-scarf/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
