item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,manifest_status,cache_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_filename,local_relative_path,shared_asset_item_count,shared_asset_reuse,flags,notes
Holiday Cheer Bundle 01,holiday cheer bundle 01,holiday-cheer-bundle-01,https://buddy.farm/i/holiday-cheer-bundle-01/,Holiday Cheer Bundle 01,ready,existing,https://farmrpg.com/img/items/holidaycheerbundle.png,/img/items/holidaycheerbundle.png,holidaycheerbundle.png,holidaycheerbundle,,holidaycheerbundle-9a706a311156.png,generated/item-icons/holidaycheerbundle-9a706a311156.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Garland,holiday garland,holiday-garland,https://buddy.farm/i/holiday-garland/,Holiday Garland,ready,existing,https://farmrpg.com/img/items/garland.png,/img/items/garland.png,garland.png,garland,,garland-abb842c46bef.png,generated/item-icons/garland-abb842c46bef.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Wreath,holiday wreath,holiday-wreath,https://buddy.farm/i/holiday-wreath/,Holiday Wreath,ready,existing,https://farmrpg.com/img/items/wreath.png?2,/img/items/wreath.png,wreath.png,wreath,,wreath-cf0e97bdd99c.png,generated/item-icons/wreath-cf0e97bdd99c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Honey,honey,honey,https://buddy.farm/i/honey/,Honey,ready,existing,https://farmrpg.com/img/items/jarofhoney.png,/img/items/jarofhoney.png,jarofhoney.png,jarofhoney,,jarofhoney-af6e14c466b1.png,generated/item-icons/jarofhoney-af6e14c466b1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Honeycomb,honeycomb,honeycomb,https://buddy.farm/i/honeycomb/,Honeycomb,ready,existing,https://farmrpg.com/img/items/6311.png,/img/items/6311.png,6311.png,6311,6311,6311-50d6be5a18ef.png,generated/item-icons/6311-50d6be5a18ef.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Honeysuckle,honeysuckle,honeysuckle,https://buddy.farm/i/honeysuckle/,Honeysuckle,ready,existing,https://farmrpg.com/img/items/honeysuckle.png,/img/items/honeysuckle.png,honeysuckle.png,honeysuckle,,honeysuckle-888f4f49380d.png,generated/item-icons/honeysuckle-888f4f49380d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hops,hops,hops,https://buddy.farm/i/hops/,Hops,ready,existing,https://farmrpg.com/img/items/8248n.png,/img/items/8248n.png,8248n.png,8248n,,8248n-c8572ef0d9c7.png,generated/item-icons/8248n-c8572ef0d9c7.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hops Seeds,hops seeds,hops-seeds,https://buddy.farm/i/hops-seeds/,Hops Seeds,ready,existing,https://farmrpg.com/img/items/seeds_hops.png,/img/items/seeds_hops.png,seeds_hops.png,seeds_hops,,seeds_hops-91b6fb048aa1.png,generated/item-icons/seeds_hops-91b6fb048aa1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horn,horn,horn,https://buddy.farm/i/horn/,Horn,ready,existing,https://farmrpg.com/img/items/6111.PNG,/img/items/6111.PNG,6111.PNG,6111,6111,6111-85f86839ce56.png,generated/item-icons/6111-85f86839ce56.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horn Canteen,horn canteen,horn-canteen,https://buddy.farm/i/horn-canteen/,Horn Canteen,ready,existing,https://farmrpg.com/img/items/5969.PNG,/img/items/5969.PNG,5969.PNG,5969,5969,5969-86b8134a9d26.png,generated/item-icons/5969-86b8134a9d26.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horned Beetle,horned beetle,horned-beetle,https://buddy.farm/i/horned-beetle/,Horned Beetle,ready,existing,https://farmrpg.com/img/items/hbeetle.png,/img/items/hbeetle.png,hbeetle.png,hbeetle,,hbeetle-6828f01c2d46.png,generated/item-icons/hbeetle-6828f01c2d46.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horseman's Belt,horseman s belt,horseman-s-belt,https://buddy.farm/i/horseman-s-belt/,Horseman's Belt,ready,existing,https://farmrpg.com/img/items/s_08.png,/img/items/s_08.png,s_08.png,s_08,,s_08-a318fc533262.png,generated/item-icons/s_08-a318fc533262.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horseshoe,horseshoe,horseshoe,https://buddy.farm/i/horseshoe/,Horseshoe,ready,existing,https://farmrpg.com/img/items/6956.png,/img/items/6956.png,6956.png,6956,6956,6956-961c0ba23497.png,generated/item-icons/6956-961c0ba23497.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hot Cocoa,hot cocoa,hot-cocoa,https://buddy.farm/i/hot-cocoa/,Hot Cocoa,ready,existing,https://farmrpg.com/img/items/5_sm.png,/img/items/5_sm.png,5_sm.png,5_sm,,5_sm-8c2d90d6e58c.png,generated/item-icons/5_sm-8c2d90d6e58c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hot Potato,hot potato,hot-potato,https://buddy.farm/i/hot-potato/,Hot Potato,ready,existing,https://farmrpg.com/img/items/hotpotato.png,/img/items/hotpotato.png,hotpotato.png,hotpotato,,hotpotato-09027a86d4e3.png,generated/item-icons/hotpotato-09027a86d4e3.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hotdog Buddy Doll,hotdog buddy doll,hotdog-buddy-doll,https://buddy.farm/i/hotdog-buddy-doll/,Hotdog Buddy Doll,ready,existing,https://farmrpg.com/img/items/hot_dog_buddy_doll.png,/img/items/hot_dog_buddy_doll.png,hot_dog_buddy_doll.png,hot_dog_buddy_doll,,hot_dog_buddy_doll-8c2cccc87457.png,generated/item-icons/hot_dog_buddy_doll-8c2cccc87457.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hourglass,hourglass,hourglass,https://buddy.farm/i/hourglass/,Hourglass,ready,existing,https://farmrpg.com/img/items/4241.png,/img/items/4241.png,4241.png,4241,4241,4241-eab6eda8e42d.png,generated/item-icons/4241-eab6eda8e42d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hummingbird Feeder,hummingbird feeder,hummingbird-feeder,https://buddy.farm/i/hummingbird-feeder/,Hummingbird Feeder,ready,existing,https://farmrpg.com/img/items/hummingbird_feeder.png,/img/items/hummingbird_feeder.png,hummingbird_feeder.png,hummingbird_feeder,,hummingbird_feeder-13a2797dacc3.png,generated/item-icons/hummingbird_feeder-13a2797dacc3.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ice Scraper,ice scraper,ice-scraper,https://buddy.farm/i/ice-scraper/,Ice Scraper,ready,existing,https://farmrpg.com/img/items/ice_scraper.png,/img/items/ice_scraper.png,ice_scraper.png,ice_scraper,,ice_scraper-a33f50f5325d.png,generated/item-icons/ice_scraper-a33f50f5325d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ice Shark,ice shark,ice-shark,https://buddy.farm/i/ice-shark/,Ice Shark,ready,existing,https://farmrpg.com/img/items/iceshark.png,/img/items/iceshark.png,iceshark.png,iceshark,,iceshark-a69c577d968b.png,generated/item-icons/iceshark-a69c577d968b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Iced Tea,iced tea,iced-tea,https://buddy.farm/i/iced-tea/,Iced Tea,ready,existing,https://farmrpg.com/img/items/tea.png,/img/items/tea.png,tea.png,tea,,tea-67ecc1637575.png,generated/item-icons/tea-67ecc1637575.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Inferno Pepper,inferno pepper,inferno-pepper,https://buddy.farm/i/inferno-pepper/,Inferno Pepper,ready,existing,https://farmrpg.com/img/items/infpepper.png,/img/items/infpepper.png,infpepper.png,infpepper,,infpepper-d3ec79209a98.png,generated/item-icons/infpepper-d3ec79209a98.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Inferno Ring,inferno ring,inferno-ring,https://buddy.farm/i/inferno-ring/,Inferno Ring,ready,existing,https://farmrpg.com/img/items/infring2.png,/img/items/infring2.png,infring2.png,infring2,,infring2-348ce5a1c8f5.png,generated/item-icons/infring2-348ce5a1c8f5.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Inferno Sphere,inferno sphere,inferno-sphere,https://buddy.farm/i/inferno-sphere/,Inferno Sphere,ready,existing,https://farmrpg.com/img/items/6017.png,/img/items/6017.png,6017.png,6017,6017,6017-1b90e6bab143.png,generated/item-icons/6017-1b90e6bab143.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Iron,iron,iron,https://buddy.farm/i/iron/,Iron,ready,existing,https://farmrpg.com/img/items/5779.PNG,/img/items/5779.PNG,5779.PNG,5779,5779,5779-bd7613d2bbad.png,generated/item-icons/5779-bd7613d2bbad.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Iron Cup,iron cup,iron-cup,https://buddy.farm/i/iron-cup/,Iron Cup,ready,existing,https://farmrpg.com/img/items/ironcup.png,/img/items/ironcup.png,ironcup.png,ironcup,,ironcup-db36b67609dd.png,generated/item-icons/ironcup-db36b67609dd.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Iron Ring,iron ring,iron-ring,https://buddy.farm/i/iron-ring/,Iron Ring,ready,existing,https://farmrpg.com/img/items/ironring.png,/img/items/ironring.png,ironring.png,ironring,,ironring-5a8cb19e86d1.png,generated/item-icons/ironring-5a8cb19e86d1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jack-o-key,jack o key,jack-o-key,https://buddy.farm/i/jack-o-key/,Jack-o-key,ready,existing,https://farmrpg.com/img/items/jkey.png,/img/items/jkey.png,jkey.png,jkey,,jkey-9c2e13a36f4b.png,generated/item-icons/jkey-9c2e13a36f4b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jack-o-lantern,jack o lantern,jack-o-lantern,https://buddy.farm/i/jack-o-lantern/,Jack-o-lantern,ready,existing,https://farmrpg.com/img/items/pumpkin_t_05.png,/img/items/pumpkin_t_05.png,pumpkin_t_05.png,pumpkin_t_05,,pumpkin_t_05-299abe643274.png,generated/item-icons/pumpkin_t_05-299abe643274.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jade,jade,jade,https://buddy.farm/i/jade/,Jade,ready,existing,https://farmrpg.com/img/items/jade.png,/img/items/jade.png,jade.png,jade,,jade-dd3c73306d54.png,generated/item-icons/jade-dd3c73306d54.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jade Charm,jade charm,jade-charm,https://buddy.farm/i/jade-charm/,Jade Charm,ready,existing,https://farmrpg.com/img/items/jadecharm.png,/img/items/jadecharm.png,jadecharm.png,jadecharm,,jadecharm-f22c6a2583ce.png,generated/item-icons/jadecharm-f22c6a2583ce.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jadeite,jadeite,jadeite,https://buddy.farm/i/jadeite/,Jadeite,ready,existing,https://farmrpg.com/img/items/jadeite.png?1,/img/items/jadeite.png,jadeite.png,jadeite,,jadeite-969635958420.png,generated/item-icons/jadeite-969635958420.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jar of Pickles,jar of pickles,jar-of-pickles,https://buddy.farm/i/jar-of-pickles/,Jar of Pickles,ready,existing,https://farmrpg.com/img/items/jarofpickles.png,/img/items/jarofpickles.png,jarofpickles.png,jarofpickles,,jarofpickles-fe45357adba1.png,generated/item-icons/jarofpickles-fe45357adba1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jellyfish,jellyfish,jellyfish,https://buddy.farm/i/jellyfish/,Jellyfish,ready,existing,https://farmrpg.com/img/items/7808.png,/img/items/7808.png,7808.png,7808,7808,7808-338a2c87f00f.png,generated/item-icons/7808-338a2c87f00f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jester Buddy Doll,jester buddy doll,jester-buddy-doll,https://buddy.farm/i/jester-buddy-doll/,Jester Buddy Doll,ready,existing,https://farmrpg.com/img/items/jbuddy.png,/img/items/jbuddy.png,jbuddy.png,jbuddy,,jbuddy-2a6da9b0f140.png,generated/item-icons/jbuddy-2a6da9b0f140.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jill Bobblehead,jill bobblehead,jill-bobblehead,https://buddy.farm/i/jill-bobblehead/,Jill Bobblehead,ready,existing,https://farmrpg.com/img/items/bobble_jill.png,/img/items/bobble_jill.png,bobble_jill.png,bobble_jill,,bobble_jill-5d84800f9b1b.png,generated/item-icons/bobble_jill-5d84800f9b1b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jill's Quandary Chowder,jill s quandary chowder,jill-s-quandary-chowder,https://buddy.farm/i/jill-s-quandary-chowder/,Jill's Quandary Chowder,ready,reused,https://farmrpg.com/img/items/recipe.png,/img/items/recipe.png,recipe.png,recipe,,recipe-ebec090231f1.png,generated/item-icons/recipe-ebec090231f1.png,18,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Joker,joker,joker,https://buddy.farm/i/joker/,Joker,ready,existing,https://farmrpg.com/img/items/joker.png,/img/items/joker.png,joker.png,joker,,joker-7b71a9beded5.png,generated/item-icons/joker-7b71a9beded5.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jumbo Fish,jumbo fish,jumbo-fish,https://buddy.farm/i/jumbo-fish/,Jumbo Fish,ready,existing,https://farmrpg.com/img/items/3279.png,/img/items/3279.png,3279.png,3279,3279,3279-4ee464cf1b45.png,generated/item-icons/3279-4ee464cf1b45.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Keeper Trapper,keeper trapper,keeper-trapper,https://buddy.farm/i/keeper-trapper/,Keeper Trapper,ready,existing,https://farmrpg.com/img/items/buddytk.png,/img/items/buddytk.png,buddytk.png,buddytk,,buddytk-fd56855e73df.png,generated/item-icons/buddytk-fd56855e73df.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Keyglobe,keyglobe,keyglobe,https://buddy.farm/i/keyglobe/,Keyglobe,ready,existing,https://farmrpg.com/img/items/keyglobe.png,/img/items/keyglobe.png,keyglobe.png,keyglobe,,keyglobe-0ba3a105d985.png,generated/item-icons/keyglobe-0ba3a105d985.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Kill Switch,kill switch,kill-switch,https://buddy.farm/i/kill-switch/,Kill Switch,ready,existing,https://farmrpg.com/img/items/9311.png,/img/items/9311.png,9311.png,9311,9311,9311-37535f539b6b.png,generated/item-icons/9311-37535f539b6b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
King Apple,king apple,king-apple,https://buddy.farm/i/king-apple/,King Apple,ready,existing,https://farmrpg.com/img/items/king_apple3.png?1,/img/items/king_apple3.png,king_apple3.png,king_apple3,,king_apple3-07bb2bd1a632.png,generated/item-icons/king_apple3-07bb2bd1a632.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
