item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_status,http_status,cache_filename,local_relative_path,flags,notes
Lovely Rose,lovely rose,lovely-rose,https://buddy.farm/i/lovely-rose/,https://farmrpg.com/img/items/afk_9604.png,/img/items/afk_9604.png,afk_9604.png,afk_9604,,existing,,afk_9604-f6164e02426e.png,generated/item-icons/afk_9604-f6164e02426e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Lucky Bacon,lucky bacon,lucky-bacon,https://buddy.farm/i/lucky-bacon/,https://farmrpg.com/img/items/lucky_bacon.png,/img/items/lucky_bacon.png,lucky_bacon.png,lucky_bacon,,downloaded,200,lucky_bacon-bffba35b57ea.png,generated/item-icons/lucky_bacon-bffba35b57ea.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Lucky Cat Buddy Doll,lucky cat buddy doll,lucky-cat-buddy-doll,https://buddy.farm/i/lucky-cat-buddy-doll/,https://farmrpg.com/img/items/Manekinekobuddydoll.png,/img/items/Manekinekobuddydoll.png,Manekinekobuddydoll.png,Manekinekobuddydoll,,existing,,Manekinekobuddydoll-3ca58bf9e063.png,generated/item-icons/Manekinekobuddydoll-3ca58bf9e063.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Lucky Corn,lucky corn,lucky-corn,https://buddy.farm/i/lucky-corn/,https://farmrpg.com/img/items/lucky_corn.png,/img/items/lucky_corn.png,lucky_corn.png,lucky_corn,,downloaded,200,lucky_corn-c6e43d563b27.png,generated/item-icons/lucky_corn-c6e43d563b27.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Lucky Eggs,lucky eggs,lucky-eggs,https://buddy.farm/i/lucky-eggs/,https://farmrpg.com/img/items/lucky_eggs.png,/img/items/lucky_eggs.png,lucky_eggs.png,lucky_eggs,,downloaded,200,lucky_eggs-ed41fcec2a3a.png,generated/item-icons/lucky_eggs-ed41fcec2a3a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Lucky Potato,lucky potato,lucky-potato,https://buddy.farm/i/lucky-potato/,https://farmrpg.com/img/items/lucky_potato.png,/img/items/lucky_potato.png,lucky_potato.png,lucky_potato,,downloaded,200,lucky_potato-46d822e8ac42.png,generated/item-icons/lucky_potato-46d822e8ac42.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Lucky Rabbit Foot,lucky rabbit foot,lucky-rabbit-foot,https://buddy.farm/i/lucky-rabbit-foot/,https://farmrpg.com/img/items/4289.png,/img/items/4289.png,4289.png,4289,4289,existing,,4289-2c3556861818.png,generated/item-icons/4289-2c3556861818.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Lucky Spiral Belt,lucky spiral belt,lucky-spiral-belt,https://buddy.farm/i/lucky-spiral-belt/,https://farmrpg.com/img/items/2059.png,/img/items/2059.png,2059.png,2059,2059,existing,,2059-7b6c8d2fb74f.png,generated/item-icons/2059-7b6c8d2fb74f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Lucky Trout,lucky trout,lucky-trout,https://buddy.farm/i/lucky-trout/,https://farmrpg.com/img/items/lucky_trout.png,/img/items/lucky_trout.png,lucky_trout.png,lucky_trout,,downloaded,200,lucky_trout-ef3e96aa3650.png,generated/item-icons/lucky_trout-ef3e96aa3650.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Machine Part,machine part,machine-part,https://buddy.farm/i/machine-part/,https://farmrpg.com/img/items/9331.PNG,/img/items/9331.PNG,9331.PNG,9331,9331,existing,,9331-7bdf05b0aafc.png,generated/item-icons/9331-7bdf05b0aafc.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Machine Press,machine press,machine-press,https://buddy.farm/i/machine-press/,https://farmrpg.com/img/items/press.png,/img/items/press.png,press.png,press,,existing,,press-1d6bd6a55bc4.png,generated/item-icons/press-1d6bd6a55bc4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mackerel,mackerel,mackerel,https://buddy.farm/i/mackerel/,https://farmrpg.com/img/items/5768.png,/img/items/5768.png,5768.png,5768,5768,existing,,5768-21f268663fe9.png,generated/item-icons/5768-21f268663fe9.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Maduin's Cup,maduin s cup,maduin-s-cup,https://buddy.farm/i/maduin-s-cup/,https://farmrpg.com/img/items/3729.png,/img/items/3729.png,3729.png,3729,3729,existing,,3729-aa7352de7c93.png,generated/item-icons/3729-aa7352de7c93.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magenta Growth,magenta growth,magenta-growth,https://buddy.farm/i/magenta-growth/,https://farmrpg.com/img/items/afk_8827.png,/img/items/afk_8827.png,afk_8827.png,afk_8827,,existing,,afk_8827-6cd788b724ed.png,generated/item-icons/afk_8827-6cd788b724ed.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magic Conch Shell,magic conch shell,magic-conch-shell,https://buddy.farm/i/magic-conch-shell/,https://farmrpg.com/img/items/mcs.png,/img/items/mcs.png,mcs.png,mcs,,existing,,mcs-485514c803b2.png,generated/item-icons/mcs-485514c803b2.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magic Lamp,magic lamp,magic-lamp,https://buddy.farm/i/magic-lamp/,https://farmrpg.com/img/items/3330.png,/img/items/3330.png,3330.png,3330,3330,existing,,3330-3c58b6189605.png,generated/item-icons/3330-3c58b6189605.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magic Mirror,magic mirror,magic-mirror,https://buddy.farm/i/magic-mirror/,https://farmrpg.com/img/items/2687.png,/img/items/2687.png,2687.png,2687,2687,existing,,2687-42c0ed25b265.png,generated/item-icons/2687-42c0ed25b265.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magical Chest 01,magical chest 01,magical-chest-01,https://buddy.farm/i/magical-chest-01/,https://farmrpg.com/img/items/magicchest01.png,/img/items/magicchest01.png,magicchest01.png,magicchest01,,existing,,magicchest01-650e8b3d1b5a.png,generated/item-icons/magicchest01-650e8b3d1b5a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magical Chest 02,magical chest 02,magical-chest-02,https://buddy.farm/i/magical-chest-02/,https://farmrpg.com/img/items/magicchest01.png,/img/items/magicchest01.png,magicchest01.png,magicchest01,,reused,,magicchest01-650e8b3d1b5a.png,generated/item-icons/magicchest01-650e8b3d1b5a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magical Egg Basket,magical egg basket,magical-egg-basket,https://buddy.farm/i/magical-egg-basket/,https://farmrpg.com/img/items/mageggbasket.png,/img/items/mageggbasket.png,mageggbasket.png,mageggbasket,,existing,,mageggbasket-ccbd46179ed1.png,generated/item-icons/mageggbasket-ccbd46179ed1.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magicite,magicite,magicite,https://buddy.farm/i/magicite/,https://farmrpg.com/img/items/7963.png,/img/items/7963.png,7963.png,7963,7963,existing,,7963-ec068637aaeb.png,generated/item-icons/7963-ec068637aaeb.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magmastone,magmastone,magmastone,https://buddy.farm/i/magmastone/,https://farmrpg.com/img/items/magmastone.png,/img/items/magmastone.png,magmastone.png,magmastone,,existing,,magmastone-a5af01ddbd4c.png,generated/item-icons/magmastone-a5af01ddbd4c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magna Core,magna core,magna-core,https://buddy.farm/i/magna-core/,https://farmrpg.com/img/items/9376.png,/img/items/9376.png,9376.png,9376,9376,existing,,9376-9a73efc0dbd8.png,generated/item-icons/9376-9a73efc0dbd8.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magna Quartz,magna quartz,magna-quartz,https://buddy.farm/i/magna-quartz/,https://farmrpg.com/img/items/magnaquartz.png,/img/items/magnaquartz.png,magnaquartz.png,magnaquartz,,existing,,magnaquartz-ef8aed20367b.png,generated/item-icons/magnaquartz-ef8aed20367b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magnifying Glass,magnifying glass,magnifying-glass,https://buddy.farm/i/magnifying-glass/,https://farmrpg.com/img/items/7210.png,/img/items/7210.png,7210.png,7210,7210,existing,,7210-536b027937e1.png,generated/item-icons/7210-536b027937e1.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Magus Hat,magus hat,magus-hat,https://buddy.farm/i/magus-hat/,https://farmrpg.com/img/items/5404.png,/img/items/5404.png,5404.png,5404,5404,existing,,5404-ceb548b17c08.png,generated/item-icons/5404-ceb548b17c08.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mana Scarab,mana scarab,mana-scarab,https://buddy.farm/i/mana-scarab/,https://farmrpg.com/img/items/afk_9531.png,/img/items/afk_9531.png,afk_9531.png,afk_9531,,existing,,afk_9531-ec406f39e3ac.png,generated/item-icons/afk_9531-ec406f39e3ac.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mapping Compass,mapping compass,mapping-compass,https://buddy.farm/i/mapping-compass/,https://farmrpg.com/img/items/mappingcompass.png,/img/items/mappingcompass.png,mappingcompass.png,mappingcompass,,existing,,mappingcompass-824ce103a2d3.png,generated/item-icons/mappingcompass-824ce103a2d3.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mariya Bobblehead,mariya bobblehead,mariya-bobblehead,https://buddy.farm/i/mariya-bobblehead/,https://farmrpg.com/img/items/bobble_mariya.png,/img/items/bobble_mariya.png,bobble_mariya.png,bobble_mariya,,existing,,bobble_mariya-22800f732131.png,generated/item-icons/bobble_mariya-22800f732131.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mariya's Crunchy Omelette,mariya s crunchy omelette,mariya-s-crunchy-omelette,https://buddy.farm/i/mariya-s-crunchy-omelette/,https://farmrpg.com/img/items/recipe.png,/img/items/recipe.png,recipe.png,recipe,,reused,,recipe-ebec090231f1.png,generated/item-icons/recipe-ebec090231f1.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mariya's Festive Eggnog,mariya s festive eggnog,mariya-s-festive-eggnog,https://buddy.farm/i/mariya-s-festive-eggnog/,https://farmrpg.com/img/items/recipe.png,/img/items/recipe.png,recipe.png,recipe,,reused,,recipe-ebec090231f1.png,generated/item-icons/recipe-ebec090231f1.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mariya's Hickory Omelette,mariya s hickory omelette,mariya-s-hickory-omelette,https://buddy.farm/i/mariya-s-hickory-omelette/,https://farmrpg.com/img/items/recipe.png,/img/items/recipe.png,recipe.png,recipe,,reused,,recipe-ebec090231f1.png,generated/item-icons/recipe-ebec090231f1.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mark of Knowledge,mark of knowledge,mark-of-knowledge,https://buddy.farm/i/mark-of-knowledge/,https://farmrpg.com/img/items/3966.png,/img/items/3966.png,3966.png,3966,3966,existing,,3966-d367c7a6d9b4.png,generated/item-icons/3966-d367c7a6d9b4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Marlin,marlin,marlin,https://buddy.farm/i/marlin/,https://farmrpg.com/img/items/7816.png,/img/items/7816.png,7816.png,7816,7816,existing,,7816-a9fae3f46bb9.png,generated/item-icons/7816-a9fae3f46bb9.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Maverick Chip,maverick chip,maverick-chip,https://buddy.farm/i/maverick-chip/,https://farmrpg.com/img/items/Maverick_coin.png,/img/items/Maverick_coin.png,Maverick_coin.png,Maverick_coin,,existing,,Maverick_coin-69eff517d24c.png,generated/item-icons/Maverick_coin-69eff517d24c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mayonnaise,mayonnaise,mayonnaise,https://buddy.farm/i/mayonnaise/,https://farmrpg.com/img/items/mayo.png,/img/items/mayo.png,mayo.png,mayo,,existing,,mayo-393f8447c14c.png,generated/item-icons/mayo-393f8447c14c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mealworms,mealworms,mealworms,https://buddy.farm/i/mealworms/,https://farmrpg.com/img/items/mw.png,/img/items/mw.png,mw.png,mw,,existing,,mw-656189f80a68.png,generated/item-icons/mw-656189f80a68.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mechanical Heart,mechanical heart,mechanical-heart,https://buddy.farm/i/mechanical-heart/,https://farmrpg.com/img/items/mechheart.png,/img/items/mechheart.png,mechheart.png,mechheart,,existing,,mechheart-2a50324a5465.png,generated/item-icons/mechheart-2a50324a5465.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Medium Chest 01,medium chest 01,medium-chest-01,https://buddy.farm/i/medium-chest-01/,https://farmrpg.com/img/items/8574.png,/img/items/8574.png,8574.png,8574,8574,existing,,8574-d4e5f6a51668.png,generated/item-icons/8574-d4e5f6a51668.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Medium Chest 02,medium chest 02,medium-chest-02,https://buddy.farm/i/medium-chest-02/,https://farmrpg.com/img/items/8574.png,/img/items/8574.png,8574.png,8574,8574,reused,,8574-d4e5f6a51668.png,generated/item-icons/8574-d4e5f6a51668.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Medium Chest 03,medium chest 03,medium-chest-03,https://buddy.farm/i/medium-chest-03/,https://farmrpg.com/img/items/8574.png,/img/items/8574.png,8574.png,8574,8574,reused,,8574-d4e5f6a51668.png,generated/item-icons/8574-d4e5f6a51668.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Meerif Crest,meerif crest,meerif-crest,https://buddy.farm/i/meerif-crest/,https://farmrpg.com/img/items/meerif.png,/img/items/meerif.png,meerif.png,meerif,,existing,,meerif-6c28d272db39.png,generated/item-icons/meerif-6c28d272db39.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mega Beet Seeds,mega beet seeds,mega-beet-seeds,https://buddy.farm/i/mega-beet-seeds/,https://farmrpg.com/img/items/seeds_mbeet.png,/img/items/seeds_mbeet.png,seeds_mbeet.png,seeds_mbeet,,existing,,seeds_mbeet-cb342ba21a64.png,generated/item-icons/seeds_mbeet-cb342ba21a64.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Mega Cotton Seeds,mega cotton seeds,mega-cotton-seeds,https://buddy.farm/i/mega-cotton-seeds/,https://farmrpg.com/img/items/seeds_mcotton.png?1,/img/items/seeds_mcotton.png,seeds_mcotton.png,seeds_mcotton,,existing,,seeds_mcotton-b5a69fe24e7a.png,generated/item-icons/seeds_mcotton-b5a69fe24e7a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
