item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,extraction_status,observation_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,flags,notes
Heart Necklace Right Piece,heart necklace right piece,heart-necklace-right-piece,https://buddy.farm/i/heart-necklace-right-piece/,Heart Necklace Right Piece,icon_found,observed,https://farmrpg.com/img/items/l_02_t_c.PNG,/img/items/l_02_t_c.PNG,l_02_t_c.PNG,l_02_t_c,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart-shaped Box 01,heart shaped box 01,heart-shaped-box-01,https://buddy.farm/i/heart-shaped-box-01/,Heart-shaped Box 01,icon_found,observed,https://farmrpg.com/img/items/heartshapedbox1.png,/img/items/heartshapedbox1.png,heartshapedbox1.png,heartshapedbox1,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart-shaped Box 02,heart shaped box 02,heart-shaped-box-02,https://buddy.farm/i/heart-shaped-box-02/,Heart-shaped Box 02,icon_found,observed,https://farmrpg.com/img/items/heartshapedbox1.png,/img/items/heartshapedbox1.png,heartshapedbox1.png,heartshapedbox1,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart-shaped Box 03,heart shaped box 03,heart-shaped-box-03,https://buddy.farm/i/heart-shaped-box-03/,Heart-shaped Box 03,icon_found,observed,https://farmrpg.com/img/items/heartshapedbox1.png,/img/items/heartshapedbox1.png,heartshapedbox1.png,heartshapedbox1,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart-shaped Gem,heart shaped gem,heart-shaped-gem,https://buddy.farm/i/heart-shaped-gem/,Heart-shaped Gem,icon_found,observed,https://farmrpg.com/img/items/3495.png,/img/items/3495.png,3495.png,3495,3495,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hearts,hearts,hearts,https://buddy.farm/i/hearts/,Hearts,icon_found,observed,https://farmrpg.com/img/items/card_hearts.png,/img/items/card_hearts.png,card_hearts.png,card_hearts,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hensods's Bonsai,hensods s bonsai,hensods-s-bonsai,https://buddy.farm/i/hensods-s-bonsai/,Hensods's Bonsai,icon_found,observed,https://farmrpg.com/img/items/bonsai01.png,/img/items/bonsai01.png,bonsai01.png,bonsai01,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Herbs,herbs,herbs,https://buddy.farm/i/herbs/,Herbs,icon_found,observed,https://farmrpg.com/img/items/5686.png,/img/items/5686.png,5686.png,5686,5686,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hessian's Axe,hessian s axe,hessian-s-axe,https://buddy.farm/i/hessian-s-axe/,Hessian's Axe,icon_found,observed,https://farmrpg.com/img/items/hessaxe2.png,/img/items/hessaxe2.png,hessaxe2.png,hessaxe2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hickory Omelette,hickory omelette,hickory-omelette,https://buddy.farm/i/hickory-omelette/,Hickory Omelette,icon_found,observed,https://farmrpg.com/img/items/omelet1.png,/img/items/omelet1.png,omelet1.png,omelet1,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hide,hide,hide,https://buddy.farm/i/hide/,Hide,icon_found,observed,https://farmrpg.com/img/items/5986.PNG,/img/items/5986.PNG,5986.PNG,5986,5986,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hockey Mask,hockey mask,hockey-mask,https://buddy.farm/i/hockey-mask/,Hockey Mask,icon_found,observed,https://farmrpg.com/img/items/hockeymask.png,/img/items/hockeymask.png,hockeymask.png,hockeymask,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holger Bobblehead,holger bobblehead,holger-bobblehead,https://buddy.farm/i/holger-bobblehead/,Holger Bobblehead,icon_found,observed,https://farmrpg.com/img/items/bobble_holger.png,/img/items/bobble_holger.png,bobble_holger.png,bobble_holger,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holger's Lunch Box,holger s lunch box,holger-s-lunch-box,https://buddy.farm/i/holger-s-lunch-box/,Holger's Lunch Box,icon_found,observed,https://farmrpg.com/img/items/lunchbox2.png?1,/img/items/lunchbox2.png,lunchbox2.png,lunchbox2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holger's Mushroom Stew,holger s mushroom stew,holger-s-mushroom-stew,https://buddy.farm/i/holger-s-mushroom-stew/,Holger's Mushroom Stew,icon_found,observed,https://farmrpg.com/img/items/recipe.png,/img/items/recipe.png,recipe.png,recipe,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Cake,holiday cake,holiday-cake,https://buddy.farm/i/holiday-cake/,Holiday Cake,icon_found,observed,https://farmrpg.com/img/items/treecake.png,/img/items/treecake.png,treecake.png,treecake,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Candles,holiday candles,holiday-candles,https://buddy.farm/i/holiday-candles/,Holiday Candles,icon_found,observed,https://farmrpg.com/img/items/11_sm.png,/img/items/11_sm.png,11_sm.png,11_sm,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Cheer Bundle 01,holiday cheer bundle 01,holiday-cheer-bundle-01,https://buddy.farm/i/holiday-cheer-bundle-01/,Holiday Cheer Bundle 01,icon_found,observed,https://farmrpg.com/img/items/holidaycheerbundle.png,/img/items/holidaycheerbundle.png,holidaycheerbundle.png,holidaycheerbundle,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Garland,holiday garland,holiday-garland,https://buddy.farm/i/holiday-garland/,Holiday Garland,icon_found,observed,https://farmrpg.com/img/items/garland.png,/img/items/garland.png,garland.png,garland,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Wreath,holiday wreath,holiday-wreath,https://buddy.farm/i/holiday-wreath/,Holiday Wreath,icon_found,observed,https://farmrpg.com/img/items/wreath.png?2,/img/items/wreath.png,wreath.png,wreath,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Honey,honey,honey,https://buddy.farm/i/honey/,Honey,icon_found,observed,https://farmrpg.com/img/items/jarofhoney.png,/img/items/jarofhoney.png,jarofhoney.png,jarofhoney,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Honeycomb,honeycomb,honeycomb,https://buddy.farm/i/honeycomb/,Honeycomb,icon_found,observed,https://farmrpg.com/img/items/6311.png,/img/items/6311.png,6311.png,6311,6311,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Honeysuckle,honeysuckle,honeysuckle,https://buddy.farm/i/honeysuckle/,Honeysuckle,icon_found,observed,https://farmrpg.com/img/items/honeysuckle.png,/img/items/honeysuckle.png,honeysuckle.png,honeysuckle,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hops,hops,hops,https://buddy.farm/i/hops/,Hops,icon_found,observed,https://farmrpg.com/img/items/8248n.png,/img/items/8248n.png,8248n.png,8248n,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hops Seeds,hops seeds,hops-seeds,https://buddy.farm/i/hops-seeds/,Hops Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_hops.png,/img/items/seeds_hops.png,seeds_hops.png,seeds_hops,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horn,horn,horn,https://buddy.farm/i/horn/,Horn,icon_found,observed,https://farmrpg.com/img/items/6111.PNG,/img/items/6111.PNG,6111.PNG,6111,6111,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horn Canteen,horn canteen,horn-canteen,https://buddy.farm/i/horn-canteen/,Horn Canteen,icon_found,observed,https://farmrpg.com/img/items/5969.PNG,/img/items/5969.PNG,5969.PNG,5969,5969,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horned Beetle,horned beetle,horned-beetle,https://buddy.farm/i/horned-beetle/,Horned Beetle,icon_found,observed,https://farmrpg.com/img/items/hbeetle.png,/img/items/hbeetle.png,hbeetle.png,hbeetle,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horseman's Belt,horseman s belt,horseman-s-belt,https://buddy.farm/i/horseman-s-belt/,Horseman's Belt,icon_found,observed,https://farmrpg.com/img/items/s_08.png,/img/items/s_08.png,s_08.png,s_08,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Horseshoe,horseshoe,horseshoe,https://buddy.farm/i/horseshoe/,Horseshoe,icon_found,observed,https://farmrpg.com/img/items/6956.png,/img/items/6956.png,6956.png,6956,6956,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hot Cocoa,hot cocoa,hot-cocoa,https://buddy.farm/i/hot-cocoa/,Hot Cocoa,icon_found,observed,https://farmrpg.com/img/items/5_sm.png,/img/items/5_sm.png,5_sm.png,5_sm,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hot Potato,hot potato,hot-potato,https://buddy.farm/i/hot-potato/,Hot Potato,icon_found,observed,https://farmrpg.com/img/items/hotpotato.png,/img/items/hotpotato.png,hotpotato.png,hotpotato,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hotdog Buddy Doll,hotdog buddy doll,hotdog-buddy-doll,https://buddy.farm/i/hotdog-buddy-doll/,Hotdog Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/hot_dog_buddy_doll.png,/img/items/hot_dog_buddy_doll.png,hot_dog_buddy_doll.png,hot_dog_buddy_doll,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hourglass,hourglass,hourglass,https://buddy.farm/i/hourglass/,Hourglass,icon_found,observed,https://farmrpg.com/img/items/4241.png,/img/items/4241.png,4241.png,4241,4241,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hummingbird Feeder,hummingbird feeder,hummingbird-feeder,https://buddy.farm/i/hummingbird-feeder/,Hummingbird Feeder,icon_found,observed,https://farmrpg.com/img/items/hummingbird_feeder.png,/img/items/hummingbird_feeder.png,hummingbird_feeder.png,hummingbird_feeder,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ice Scraper,ice scraper,ice-scraper,https://buddy.farm/i/ice-scraper/,Ice Scraper,icon_found,observed,https://farmrpg.com/img/items/ice_scraper.png,/img/items/ice_scraper.png,ice_scraper.png,ice_scraper,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ice Shark,ice shark,ice-shark,https://buddy.farm/i/ice-shark/,Ice Shark,icon_found,observed,https://farmrpg.com/img/items/iceshark.png,/img/items/iceshark.png,iceshark.png,iceshark,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Iced Tea,iced tea,iced-tea,https://buddy.farm/i/iced-tea/,Iced Tea,icon_found,observed,https://farmrpg.com/img/items/tea.png,/img/items/tea.png,tea.png,tea,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Inferno Pepper,inferno pepper,inferno-pepper,https://buddy.farm/i/inferno-pepper/,Inferno Pepper,icon_found,observed,https://farmrpg.com/img/items/infpepper.png,/img/items/infpepper.png,infpepper.png,infpepper,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Inferno Ring,inferno ring,inferno-ring,https://buddy.farm/i/inferno-ring/,Inferno Ring,icon_found,observed,https://farmrpg.com/img/items/infring2.png,/img/items/infring2.png,infring2.png,infring2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Inferno Sphere,inferno sphere,inferno-sphere,https://buddy.farm/i/inferno-sphere/,Inferno Sphere,icon_found,observed,https://farmrpg.com/img/items/6017.png,/img/items/6017.png,6017.png,6017,6017,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Iron,iron,iron,https://buddy.farm/i/iron/,Iron,icon_found,observed,https://farmrpg.com/img/items/5779.PNG,/img/items/5779.PNG,5779.PNG,5779,5779,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Iron Cup,iron cup,iron-cup,https://buddy.farm/i/iron-cup/,Iron Cup,icon_found,observed,https://farmrpg.com/img/items/ironcup.png,/img/items/ironcup.png,ironcup.png,ironcup,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Iron Ring,iron ring,iron-ring,https://buddy.farm/i/iron-ring/,Iron Ring,icon_found,observed,https://farmrpg.com/img/items/ironring.png,/img/items/ironring.png,ironring.png,ironring,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jack-o-key,jack o key,jack-o-key,https://buddy.farm/i/jack-o-key/,Jack-o-key,icon_found,observed,https://farmrpg.com/img/items/jkey.png,/img/items/jkey.png,jkey.png,jkey,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jack-o-lantern,jack o lantern,jack-o-lantern,https://buddy.farm/i/jack-o-lantern/,Jack-o-lantern,icon_found,observed,https://farmrpg.com/img/items/pumpkin_t_05.png,/img/items/pumpkin_t_05.png,pumpkin_t_05.png,pumpkin_t_05,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jade,jade,jade,https://buddy.farm/i/jade/,Jade,icon_found,observed,https://farmrpg.com/img/items/jade.png,/img/items/jade.png,jade.png,jade,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Jade Charm,jade charm,jade-charm,https://buddy.farm/i/jade-charm/,Jade Charm,icon_found,observed,https://farmrpg.com/img/items/jadecharm.png,/img/items/jadecharm.png,jadecharm.png,jadecharm,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
